Date,avg_transaction_value tema90,ISA_9,closing_price,sf_ratio ema90,ITS_9,ISB_26,SP500_spot bband_lower90,MSCIACW_spot ema60,IKS_26,FUTBTC,highest_price,avg_price_usd,lowest_price,market_cap_usd,opening_price,Social_Volume ema30,next_day_closing_price
2013-10-12,0.0,0.0007771174310784654,0.0007873887312958017,0.0,0.0007290964812067605,0.0005298884045207286,0.006433185032475086,0.017137304100372952,0.0006767317715719035,0.0004944783253667366,0.0007416696420536814,0.0005975260987618677,0.0008030346255851056,0.0004002108277020855,0.000745860326903304,0.0011770493654806036,147.5
2013-10-13,0.0,0.0007771174310784654,0.0008555994311820678,0.0,0.0008066926293646831,0.0005380656947139434,0.006433185032475086,0.01784823559319676,0.0006909124140495396,0.0004944783253667366,0.000806983015620058,0.0006371477221894864,0.0008347333608055771,0.0004255683294373744,0.0007873793908263621,0.0012306373083008915,151.4
2013-10-14,0.0,0.0007907305992905511,0.0009134302419552057,0.0,0.0008535576297373088,0.0005740457715641203,0.006433185032475086,0.01853585785674733,0.0007389690357793299,0.0004944783253667366,0.0008955189220100288,0.0006859891921460887,0.0009026592219922858,0.00045673768418726113,0.0008555892815570801,0.0015714147798446543,158.1
2013-10-15,3.287144466749062e-05,0.0007950090235857854,0.0010127806091808564,6.093608221291458e-05,0.0008950446792474892,0.0005912180809698811,0.006457179320296935,0.019139165772113054,0.0007736328285024574,0.0004944783253667366,0.0009593808872749229,0.0007545006562248088,0.000972094546760921,0.0005003605501140637,0.0009134194063070353,0.002123299598596945,152.8
2013-10-16,9.350726126763909e-05,0.0008105669301138804,0.000934190020181469,0.00012048441784434649,0.0009365317287576766,0.0005953067260664885,0.006325426271971635,0.01996447600761614,0.0008122356885804788,0.0004944783253667366,0.0010304998940471946,0.000776364440196263,0.000875488877517594,0.0005147716777013159,0.0010127685949800416,0.0027489312123356036,157.6
2013-10-17,0.00013834494490343185,0.0008109558777770823,0.00100536640267148,0.00018121094710693564,0.0009380682861469397,0.0005953067260664885,0.006088704862204253,0.021089222058233492,0.0008122356885804788,0.0004944783253667366,0.000985506236701475,0.0008132734721209844,0.000975113473924781,0.0005385137949707811,0.0009341789382685609,0.0031788041691331315,168.3
2013-10-18,0.00016769820455156403,0.0008027879768498294,0.0011640304219721412,0.00024211993508804763,0.0009995305817175823,0.0005953067260664885,0.005728431672330614,0.022431227967872502,0.0008539898025424209,0.0004944783253667366,0.0011074245340253683,0.0008876696292415137,0.0010611528980946083,0.0005856961633319419,0.001005354476422353,0.0032816634977019254,183.1
2013-10-19,0.00022534297373325712,0.0008027879768498294,0.001383490934649692,0.0003009282464197516,0.0012138803375201998,0.0005953067260664885,0.005395471554511699,0.02376188320046263,0.0010706385070619537,0.0004944783253667366,0.0015065618169309708,0.0010383148065310072,0.0012211560377788505,0.0006809088418437276,0.001164016613556862,0.003277167547115961,186.1
2013-10-20,0.00025039026837084255,0.0008027879768498294,0.0014279761737059568,0.00036209482430960005,0.001217721730993361,0.0005953067260664885,0.005088248005813922,0.025048910392639956,0.0010706385070619537,0.0004944783253667366,0.001365775211687903,0.0010893500663369457,0.0013736118595534669,0.0007136749426723196,0.0013834745228643933,0.003353537012610708,192.8
2013-10-21,0.0003106107513698858,0.0008020100815234327,0.0015273265409316075,0.00042141137923523697,0.0012461480426947807,0.0005953067260664885,0.004811263897100848,0.026293739971959024,0.0010832435225976364,0.0004944783253667366,0.0015297843497545718,0.0012002402140593449,0.0014641796744690808,0.0007840364653090084,0.0014279592342105116,0.0039832515166001725,203.0
2013-10-22,0.0003956615828526293,0.0008020100815234327,0.0016785763537228923,0.000483116595125177,0.0013291221417151555,0.0005953067260664885,0.004460028435067209,0.027720125148084945,0.0011470564137470232,0.0004944783253667366,0.0016473484221740387,0.0014300841694908986,0.0016090881783340644,0.0009293524655306293,0.0015273084228835249,0.004975216052158976,228.0
2013-10-23,0.0005017654732091641,0.0008047327151658457,0.002049286679191728,0.0005429807321504221,0.0015019848480075856,0.0005953067260664885,0.004221229505081414,0.02888002117386143,0.0013243144447175406,0.0004944783253667366,0.001973915290005901,0.0015947666372352967,0.0017283358013062827,0.0010339050049593193,0.0016785564414603382,0.005848506742164222,207.0
2013-10-24,0.0005600070384257846,0.0008058995581554512,0.0017378900057979027,0.0006051245113137815,0.00154347189751778,0.0005953067260664885,0.0039379964251750055,0.030113955081801896,0.0013668563721504767,0.0004944783253667366,0.002052291338285543,0.0015084825107960428,0.0013449320514968624,0.0009803855559230024,0.00204926236934469,0.006656823023606956,197.9
2013-10-25,0.0009287129556196025,0.0008051216628290475,0.00160295144732725,0.0006654729923190605,0.001594178291363546,0.0006026662872403929,0.003609555032322853,0.03129507826911404,0.0013668563721504767,0.0004944783253667366,0.0016981477127256603,0.0012693001256003991,0.0013645550780619076,0.0008304420101617402,0.001737869389921834,0.006670545527318328,188.6
2013-10-26,0.0009337555369214046,0.0008051216628290475,0.0014650472062528383,0.000727529348508893,0.0016379701769576316,0.0006067549323370003,0.0032819725897715313,0.0325080696556653,0.0013668563721504767,0.0004944783253667366,0.0015442984327693199,0.001321195113860807,0.0015215392905823105,0.000863941124042096,0.0016029324321719315,0.006352448215476342,206.9
2013-10-27,0.0009139164236130447,0.0008090111394610661,0.0017364071644960302,0.0007884019419830413,0.0017194077185887363,0.00060920811939498,0.0029874279424635386,0.03368129083282134,0.0013668563721504767,0.0004944783253667366,0.0016807308131079682,0.0014020985260074226,0.001550219098638922,0.0009155922288653848,0.001465029826998955,0.006552713895570439,206.9
2013-10-28,0.0009137536139294695,0.0006771578816354429,0.0017364071644960302,0.0008500841803288361,0.001782406571548642,0.0006157499515495463,0.002723030761768719,0.034816045741873886,0.0014487889731324075,0.0004944783253667366,0.0017097589791374643,0.0015446059287882175,0.00172380741056051,0.0010061293254129966,0.0017363865662103004,0.007036461407046196,216.0
2013-10-29,0.0011592866913697712,0.0006771578816354429,0.001871345722966683,0.0009117685418507104,0.001782406571548642,0.000623927241742761,0.00238045904734413,0.03600183750899466,0.0015149653046947278,0.0004944783253667366,0.001807003335336281,0.0016200841579290387,0.0017811670266737328,0.0010544148755432248,0.0017363865662103004,0.007940796926514448,208.0
2013-10-30,0.0011829692334797692,0.0006771578816354429,0.0017527184188166553,0.0009717577589278825,0.001782406571548642,0.0006525477574190405,0.00210571059457898,0.03712404311514625,0.0015590828590696174,0.0004944783253667366,0.001807003335336281,0.0016561927530168233,0.0017781480995098797,0.0010778229607534481,0.0018713235239602027,0.008406932975087322,211.2
2013-10-31,0.0011662685125659166,0.0006771578816354429,0.001800169340476665,0.0010335320214248656,0.001782406571548642,0.000654183215457689,0.0018895608062911018,0.03800296896216179,0.0015590828590696174,0.0004944783253667366,0.0017852322108141624,0.0016585644177188122,0.0017992805896568584,0.0010800728442227625,0.0017526976270372044,0.008894794172544684,213.4
2013-11-01,0.0011786765347300467,0.0006771578816354429,0.001832791849117929,0.001094010954715341,0.001782406571548642,0.000654183215457689,0.0016545792210916899,0.03873130369515754,0.001566960993779419,0.0004944783253667366,0.001783780802512687,0.0016902854331079242,0.001864187523679707,0.0011009285319926107,0.0018001479858064037,0.009135353610950192,211.7
2013-11-02,0.0012192892281782611,0.000676768933972241,0.0018075835469860413,0.0011559593634028476,0.001662555095185897,0.000654183215457689,0.001380705322936493,0.03954782586089964,0.00157090006113432,0.0004944783253667366,0.001783780802512687,0.0017159290576981845,0.0018838105502447591,0.001117948708702958,0.0018327701074602326,0.00917909853739457,224.0
2013-11-03,0.0012606508161482413,0.000676768933972241,0.0019899730271167107,0.0012179317550987112,0.0018223570636695594,0.0006664491507475181,0.0011259196129635995,0.040337576808093245,0.0015724756880762733,0.0004944783253667366,0.0019579497986896705,0.0017598048546849931,0.0019004146496459581,0.0011464881027770796,0.0018075621043640855,0.009973976315703542,238.2
2013-11-04,0.0013862122935763901,0.0006713236666874081,0.002200536491983013,0.001277496073903428,0.0019299160809181856,0.0006664491507475181,0.0009149841326820396,0.04110143428160831,0.0016378642061676274,0.0004944783253667366,0.0021335702031681364,0.0019265032374260749,0.002048342080674788,0.001252730132653812,0.001989949420883194,0.011140592269152622,251.3
2013-11-05,0.0015206921523642277,0.0006623778704337446,0.002394788702528683,0.0013390972366882914,0.0021711555910329597,0.0006664491507475181,0.0007884079211390449,0.04171494369717879,0.001797790340776588,0.0004944783253667366,0.0024224004551616496,0.002187341885931761,0.002155513994991601,0.0014186539702204376,0.0022005103879215032,0.012752804791867522,264.1
2013-11-06,0.0015966463469558913,0.000702828427406807,0.0025845923891687286,0.0013991851968165325,0.0023032995265098444,0.0006664491507475181,0.0005838124925635624,0.04246893837538124,0.001908872040184778,0.0004944783253667366,0.002619791984162241,0.00243756733489605,0.0024936338373432246,0.0015778934251052187,0.0023947602941329083,0.014168917483722454,309.6
2013-11-07,0.001761335029617249,0.0007393895077478368,0.0032592851815220134,0.0014601000465054303,0.0027004996116351265,0.0006664491507475181,0.0005626082856343695,0.0428011231998528,0.0023327156875720748,0.0004944783253667366,0.0033701700760247685,0.002819123716732992,0.0026777883943383055,0.0018203047536831662,0.0025845617292096917,0.016975679055622167,355.0
2013-11-08,0.001910308331439476,0.000785674279668927,0.003932495132573419,0.001520659803701252,0.0029709337121459484,0.0006664491507475181,0.00040961045168030896,0.043217718010621825,0.002620267604479816,0.0004944783253667366,0.0038607460819232928,0.0031762074834262854,0.00334799022471384,0.0020473299441077994,0.0032592465179592175,0.01948337389489896,367.8
2013-11-09,0.002047773858723883,0.0008331258945796227,0.004122298819213471,0.0015798539400600498,0.003288232813029389,0.0007057001436749713,0.00027437579865102757,0.04370095413785488,0.002911758588742451,0.0004944783253667366,0.004397767153469012,0.0037226983223822285,0.0038310185709304473,0.002394480373441789,0.003932448482997203,0.021046549952756233,336.3
2013-11-10,0.002093555013426061,0.00087124276557346,0.003655203809122737,0.0016402964015417854,0.0032982204360596235,0.0007416802205251552,0.00015838313209270982,0.044168346457637286,0.002911758588742451,0.0004944783253667366,0.004071200285637157,0.003083964549423286,0.003076286779967005,0.0019905018158442797,0.004122249918073993,0.021777942367110364,363.0
2013-11-11,0.00213921110357302,0.0009113043748833066,0.004051122436723453,0.0017007197420154108,0.003306671501700595,0.0007817489424719395,3.7078401767531854e-05,0.04462041443906639,0.0029637542778271422,0.0004944783253667366,0.0041219995761887784,0.0034118175486645697,0.0035502583446920463,0.0021994110294922126,0.0036551604489397094,0.022893801860260604,380.0
2013-11-12,0.0023241913488917555,0.0009120822702097173,0.004303205458042261,0.0017591569908985139,0.0033819628137746263,0.0007817489424719395,0.0,0.04500736261534455,0.003008659645673005,0.0004944783253667366,0.004351322087821824,0.0037471116459083242,0.0041178166514965545,0.00241329206293988,0.004051074379920194,0.024211051086279023,434.9
2013-11-13,0.0025451205563501774,0.0009638123094156403,0.00511728533277183,0.0018194411041224656,0.003820649948410089,0.000825088580496007,5.210448304904247e-05,0.045395742676099526,0.0034860746090869463,0.0004944783253667366,0.005123471304206477,0.004227418216774366,0.004317065844310908,0.0027194884114341566,0.0043031544108815475,0.02584043788254381,433.4
2013-11-14,0.0027215849704752063,0.0011792893148297942,0.005095042713243694,0.0018784764935383391,0.004011951343373711,0.001049964060809587,0.000111370738838934,0.04603611477553124,0.0035703706504818175,0.0004944783253667366,0.005159756511743344,0.004701173063901158,0.004774433309634757,0.00302151166533203,0.005117224628515583,0.027738802811368007,433.9
2013-11-15,0.0035316092977904882,0.0011812340531458035,0.0051024569197530775,0.0019386251483712313,0.004185582328360783,0.001049964060809587,0.0002472926539673903,0.046874331072316644,0.0036523032514637482,0.0004944783253667366,0.00531070297509674,0.004860682338014337,0.004932926985737086,0.003124270308093653,0.005094982272842524,0.02971900866161606,462.0
2013-11-16,0.004077731792031176,0.0012018482792955365,0.0055191353255800435,0.0019987888492151162,0.00453438085572417,0.0010630477251187473,0.0004777743979331728,0.04778654309517971,0.0038019878109499666,0.0004944783253667366,0.005586470552376974,0.0049583652779275345,0.005159346523026118,0.003187678401041928,0.005102396391400213,0.030699518849648028,528.3
2013-11-17,0.004413980233744655,0.0012753593876407981,0.006502259108723395,0.002057166132943322,0.004994579793809371,0.0011292837756838314,0.0007436292168637726,0.04866884652712927,0.004273888080067054,0.0004944783253667366,0.006455864124960457,0.005475773578475326,0.005597090961784908,0.0035181809549969106,0.005519069854342223,0.03222396316775597,785.4
2013-11-18,0.00498804505458849,0.0014503858360818966,0.010314644095844927,0.002116934388384062,0.006923727596032915,0.0013132728050313167,0.0009541322983698253,0.04952222197770334,0.006252087705698087,0.0004944783253667366,0.010100350369963977,0.006917286207248935,0.006578242290037395,0.004436514357690484,0.006502181975091517,0.03579681390543868,645.7
2013-11-19,0.005531310146945816,0.0014923921837077594,0.008243114797125063,0.0021765182272875383,0.008033122031083022,0.0013574301720747084,0.0013395416799977244,0.05022054951595081,0.0071525585030283445,0.0004944783253667366,0.011740441750630638,0.007678990795006016,0.006285406355143575,0.004922304773268389,0.010314521737454195,0.03928016501473286,638.0
2013-11-20,0.005835450725066339,0.0015180627294791166,0.00812893601688066,0.0022341621349143415,0.008321994820265043,0.0013574301720747084,0.0016230832169064624,0.05077861929305649,0.007234491104010275,0.0004944783253667366,0.008098858322230063,0.006089693809489691,0.005541240809253618,0.003912957723517643,0.008243017012436446,0.04144238343151371,764.9
2013-11-21,0.00656245188723692,0.001540232746281657,0.010010661628960478,0.002293344753626969,0.00842340760795661,0.0013574301720747084,0.0017800318680982752,0.05135721815272451,0.0072494595599588985,0.0004944783253667366,0.010048099671110887,0.007644275552930652,0.007683169632007873,0.00490405076077096,0.008128839586648055,0.043148557849394115,802.0
2013-11-22,0.007408937774972911,0.0015814611985811161,0.010560795751956231,0.00235234889950664,0.008656196052430412,0.0013574301720747084,0.001961449905857948,0.05206774027033867,0.007340058109121618,0.0004944783253667366,0.010595280600766928,0.00876445726039346,0.008997912411866205,0.005618957339873984,0.010010542876589028,0.044269837443587895,832.5
2013-11-23,0.007903083770648118,0.0016538054639367722,0.011013062349028213,0.002409308088263451,0.008736865315366882,0.0013574301720747084,0.002192293552558011,0.05277173254885825,0.00736841939407689,0.0004944783253667366,0.011582238245769871,0.009706052615796462,0.010767003729884511,0.006220960554511164,0.0105606704735694,0.04493028810124497,795.0
2013-11-24,0.008477839404913177,0.0016864770676457697,0.010456996860824963,0.002468202045658896,0.008852107119561838,0.0013574301720747084,0.002456621290392813,0.05345264311332776,0.00736841939407689,0.0004944783253667366,0.011074245340253648,0.009171034704836399,0.009947365004898207,0.005882131335460623,0.011012931705588314,0.045303525283554746,830.0
2013-11-25,0.008858802146394257,0.0017082581367851082,0.010975991316481332,0.0025258570498242205,0.009046481629304,0.0013574301720747084,0.0030931601883839033,0.0541112287412574,0.0073794487826706195,0.0004944783253667366,0.011001674925179908,0.00947566021290256,0.01015567097920412,0.006078165102285649,0.01045687281376178,0.046150523232371454,970.0
2013-11-26,0.010672623937413219,0.0017082581367851082,0.01305196913910682,0.0025844755442994694,0.009615776142027077,0.0013574301720747084,0.0036871443531839576,0.054693511396806505,0.007997094543919017,0.0004944783253667366,0.01281593530202356,0.010565855184789592,0.011153426406857792,0.006775649032668862,0.010975861112799877,0.04805942035380176,1079.9
